ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,zc_ax,zc_ay,zc_az,intensity_mean,intensity_std,intensity_max,label
0.315360071940972,1.3030392748291457,-2.4893151698807534,3.4533493431789486,5.942664513059702,-1.610899241511379,1.046796071375212,-3.8585236928705133,0.6520879994085673,4.510611692279081,9.203305832838355,1.6777319836246705,4.703817131504641,13.455551422468897,8.751734290964256,-0.06593600249567177,0.5155171487518466,-1.2665969773170884,1.1465058808675772,2.413102858184666,0.028526710083375147,0.4026657388342923,-0.9117090684502085,1.0405389911783434,1.9522480596285519,-0.04504303335828864,0.33002071185576387,-0.7676518239699321,0.673084190731178,1.4407360147011101,23,24,26,9.505271484924826,1.6289808370816021,13.85290945930083,walking
0.6048289733430622,1.5850762036314126,-2.8168467042507004,3.7175346781651895,6.53438138241589,-1.612758161033749,1.1001208127638342,-4.139320474210285,1.0450071729095591,5.184327647119844,9.46671196833255,1.379208575469725,4.836144897976061,12.247902845461791,7.4117579474857305,0.02547241388519912,0.383020448715869,-0.939916850043425,1.4645080840696403,2.4044249341130652,0.1653789617638355,0.4638913670295875,-0.8767524182985635,1.248284058995848,2.1250364772944117,-0.03274817714162923,0.31075980190118513,-0.9304268018645194,0.722600990240844,1.6530277921053633,26,23,26,9.82084759103629,1.3271562555432161,12.380715867910801,walking
0.32905084371067117,1.5250067157640368,-3.8960758907218276,4.414361302758304,8.310437193480132,-1.4809826938620285,0.9725826433160195,-3.7848442817273678,0.47398604936065225,4.25883033108802,9.954606674711313,1.4707172154428405,6.753208476447847,13.692824314468032,6.939615838020185,0.017996288805070294,0.47829647166411804,-1.0444740368172698,1.0915475809979618,2.1360216178152314,-0.04132377089010372,0.4673180127267825,-0.797468276204153,0.92298500735956,1.720453283563713,-0.042719717382664314,0.30782269611502594,-0.745507745091405,0.9685130481764567,1.7140207932678617,23,21,20,10.23796729685008,1.4192869629168576,14.149311543868505,walking
0.25175356586875286,1.4750126261920853,-3.2335565569033986,2.4256756733657374,5.6592322302691365,-1.383063522636367,0.7877927600984115,-2.7785905526563672,0.2224223779436052,3.0010129305999724,9.444349917026559,1.4949256738349908,5.918210102884668,13.38292212447114,7.464712021586472,0.16503525476459127,0.5245369630980008,-1.2752538888530391,1.2107370553873016,2.4859909442403407,-0.01635592415645142,0.3841128557079136,-1.0943616026311482,0.772961725209055,1.8673233278402033,0.02416515000772721,0.2515374101383951,-0.5736107415289775,0.6427164900795096,1.2163272316084872,27,21,28,9.697110895360966,1.4727907707704684,13.527884743641932,walking
0.7041284184241752,1.3513735392129802,-2.5543233543561263,3.030866192775848,5.585189547131974,-1.546733909067136,0.8933306290279068,-3.853826663934616,0.10061401641518208,3.954440680349798,9.596809344834893,1.6182049260764149,3.9483420015229633,12.670310414263671,8.721968412740708,0.13519898640420458,0.5427029505797314,-1.2332807847891556,1.0892574945122573,2.322538279301413,-0.019879615508228685,0.4226390711218024,-1.0135078809019082,0.783029723878786,1.7965376047806942,0.023930144440529492,0.3273898503806106,-0.7157847064804632,0.6726565365763758,1.388441243056839,28,27,26,9.894922257768625,1.5232475067888358,13.196857350587008,walking
0.020757079982924358,1.482556216538854,-2.7866080889554454,3.549433284379867,6.336041373335313,-1.6070923949706284,1.175987956829994,-4.486500156856674,1.9437360626493394,6.430236219506013,9.659216333623176,1.523648684230008,5.96746999885997,13.222587312912438,7.255117314052468,-0.06462902597083893,0.5278595623146317,-1.067428944569941,1.1043237747151404,2.1717527192850814,-0.03908652227655335,0.40253754425970717,-0.7530637033855716,1.1603899979947763,1.9134537013803479,0.014381464426570336,0.277936901253683,-0.55636665773323,0.9159098030706199,1.4722764608038499,23,36,21,9.977750205851995,1.4935071993325204,14.29906134930701,walking
0.26625588253879495,1.52365901673621,-3.8973591872282487,3.1055303396644898,7.002889526892739,-1.6110747910084506,0.9266530673200613,-3.8293805298422954,0.8670844750808855,4.696465004923181,9.193211700005556,1.3482102696507867,5.438966526991514,12.551447444658663,7.112480917667149,0.024262139922969064,0.49213194638937974,-1.1970768044802371,1.4021678297652551,2.5992446342454922,0.06698542586916101,0.4016270792319439,-0.9629642905540973,1.1411253702494706,2.104089660803568,-0.02787414412677597,0.2771766823515385,-0.5440308844968431,0.5612595627348616,1.1052904472317047,20,33,23,9.520202035473433,1.2430777850734271,12.724094738237888,walking
0.39998096494899693,1.512285335319368,-2.2704806948794514,3.547606115383349,5.8180868102628,-1.7095725273371516,0.8150073613138682,-3.500526686033719,0.06243675336479537,3.5629634393985143,9.089057360811605,1.6090658531004904,4.802642593296677,12.173494842237794,7.370852248941117,-0.006261263420870344,0.4704323302990852,-1.2051044443706946,1.1611505972173417,2.3662550415880363,-0.011337276112586099,0.4006573059754966,-1.0613636890870966,0.8500376864763581,1.9114013755634547,-0.0037812518787864874,0.32389223783061016,-0.6211035329436632,0.7482320167232753,1.3693355496669386,24,32,31,9.418257430001828,1.590707560464294,12.24530201531803,walking
0.5354505888038106,1.593750209655475,-2.798066627807941,3.6931164428841754,6.4911830706921165,-1.3454489704209776,1.167204230914318,-4.044322065374906,1.8891080177128652,5.933430083087771,9.36707859473155,1.5105696553648282,5.397639380671455,13.258345340533808,7.8607059598623525,0.008474735947968819,0.5190064094802881,-0.9087559329093653,0.9984133650403831,1.9071692979497485,0.026673282682220113,0.3611661782348104,-0.8239128856686021,0.8203767577304029,1.6442896433990049,0.06725998916640503,0.3299282821861908,-0.6602997167436003,0.8265120692735183,1.4868117860171186,25,24,21,9.682713017411016,1.5061196561178747,13.280858833203665,walking
0.5134101068761029,1.8243991870933012,-3.7620319092818155,4.526175921093135,8.288207830374951,-1.646169483059375,1.0498581699840492,-3.754395267087256,0.5108731885629911,4.265268455650247,9.164357535073151,1.4612042923707846,4.8167830198335535,11.681963196549631,6.865180176716078,0.08715297221164281,0.4139907655259388,-1.033476538021387,0.9340586480893955,1.9675351861107826,-0.055648951728675705,0.34607662505017067,-0.9401550146281732,0.6320780607428105,1.5722330753709837,-0.02925128442299387,0.3228668133074396,-0.8897144219242111,0.7863566964744911,1.6760711183987023,24,30,27,9.565501118172456,1.423324927303597,11.945083924526688,walking
0.5242041035063916,1.5512257682182367,-1.6399260309911188,4.783540822656465,6.423466853647584,-1.6676960201495141,1.0950731631580513,-3.9450587568289284,0.5648190408979912,4.5098777977269195,9.768033980707784,1.4254361432431322,6.754101157915276,14.069540192006848,7.315439034091572,0.03907498828437213,0.5764177980764155,-1.4786724537497329,1.4194130780933936,2.8980855318431265,-0.041413185424821884,0.3492484354975793,-0.6709539606324368,0.7130714475286166,1.3840254081610535,0.009264303274009195,0.292711876739368,-0.9249679932536278,0.5470226083599835,1.4719906016136113,21,28,17,10.112436861361152,1.3588463291037531,14.174913659759355,walking
0.0410824999229505,1.7388743493130419,-3.639304825856688,4.05261226082953,7.691917086686218,-1.4833345404780147,1.069594141510552,-3.9808238904451114,1.3113043206872281,5.29212821113234,9.429635251294004,1.405009070121031,6.378466296022082,12.764369916850907,6.385903620828825,0.020877043248575325,0.5341578893402731,-1.4060362341619805,1.6917628574042916,3.097799091566272,-0.024628641038204998,0.3423326081124576,-0.9458044130281181,0.5569762339920297,1.5027806470201477,0.011212444325263204,0.2934626679422404,-0.7226709882212129,0.6498735903703252,1.3725445785915382,26,22,25,9.764548138761523,1.3839638240956267,13.49647049533604,walking
0.10330676641613482,1.4164354294394526,-3.5026118756229794,3.1905959240062978,6.693207799629278,-1.5684458964835897,1.020474505856401,-3.503637766789444,0.32916456993591314,3.832802336725357,9.533376426439846,1.3555770192805332,4.837685554994147,12.70148631268981,7.863800757695662,0.0691772709541805,0.5444709052392701,-1.280319512198297,1.0613086880905476,2.3416282002888447,-0.0022355982491762856,0.41784351510421214,-0.9263599804094655,0.8405295977234989,1.7668895781329645,0.010781633117206382,0.30519754666314275,-0.6238521178591284,0.6940440191275739,1.3178961369867022,27,30,21,9.819882894685387,1.3457739182803192,12.883711332033934,walking
0.46687797305769396,1.544766887270567,-4.050203737365827,4.293130306265702,8.343334043631529,-1.5806820504356798,1.0111341691511022,-3.9546903273265412,1.4492473121940934,5.403937639520635,9.372674520257503,1.4900484628887694,6.732101301494245,13.203200553534328,6.471099252040084,-0.11928874255469164,0.5295317632393893,-1.5765556673220968,0.7889835477874474,2.3655392151095445,0.05121146614825129,0.4326938903324322,-1.081984403708973,0.9667535385178839,2.048737942226857,-0.06388706496556859,0.30413303535040337,-0.9311145263005866,0.738826362821194,1.6699408891217806,20,27,26,9.692884317175492,1.4968278219699325,13.33816483799194,walking
0.2689566156535605,1.2216458647095392,-2.4858811449490736,3.2422929974847987,5.728174142433872,-1.5427395074060548,0.8774585799405032,-3.1943352229041313,0.47100616629629455,3.665341389200426,9.18639284870042,1.6938409477557506,5.142597518262133,12.899014590667495,7.756417072405362,-0.018482421972890694,0.4910341204794188,-0.8710219802350362,1.2751580685518593,2.1461800487868956,-0.080387552718064,0.42651330062593523,-1.1973166328586886,0.9688365478568463,2.166153180715535,-0.05297735714792385,0.27609154941420555,-0.7111027988974038,0.5538416766580446,1.2649444755554484,25,22,22,9.445957899403156,1.6575660218343689,13.221304467206354,walking
0.4639134599847011,1.618032906873112,-3.23888768989537,4.904691003813766,8.143578693709136,-1.362043076713308,0.7434361317236617,-3.0538791926687177,0.3486442054318719,3.4025233981005893,9.768027054142937,1.547497990345165,6.3238440020775455,12.846138823245713,6.522294821168168,0.014222194904845397,0.49487238206089146,-1.1896876142482793,1.1137347911042121,2.3034224053524914,-0.1704692039352285,0.35893337997170394,-0.9373282567299388,0.6296253647617673,1.5669536214917061,0.007098332667581618,0.30969841072940024,-0.7117449231391715,0.7347890178789719,1.4465339410181435,27,25,19,10.029453824056132,1.5685226688099285,13.095308347146775,walking
0.33569165391050343,1.386545600386307,-4.33821182600714,3.542681012680668,7.880892838687808,-1.4047620754875565,1.1287081589324757,-3.5594061184766304,1.5428415724526272,5.102247690929257,9.408185263608893,1.3442545548071856,6.82290547783973,12.270775365492824,5.447869887653094,0.011337329506421088,0.42547891255481557,-0.9279680815132113,0.9353168749242416,1.863284956437453,0.05270983315200195,0.40795749893180555,-0.9700177003850311,0.9838377727135268,1.953855473098558,0.0018072530638551464,0.35765918745417263,-0.8207492501905399,0.6760438067992228,1.4967930569897627,27,26,23,9.684362336091047,1.347825133699931,12.308879504292262,walking
-0.1831766750313944,1.3737754084362859,-3.065224666879816,2.5674874694731775,5.6327121363529935,-1.4595986859103567,0.9167591632019685,-3.6744832180399776,0.711649679204732,4.38613289724471,9.448358688462967,1.5241756690765735,5.5898616039269875,12.921566187903693,7.331704583976705,0.010997081243504587,0.5077102780245755,-1.15016679171652,1.0231298610564827,2.1732966527730024,-0.08984928262341416,0.40219125295072083,-1.0840674789120444,1.3327955829051241,2.4168630618171685,-0.02086076678044563,0.2599484607384747,-0.8705000781683647,0.5694801572225507,1.4399802353909155,28,24,17,9.70347221399586,1.5260762178196687,13.180055967490944,walking
0.42623503730651663,1.386855895481776,-3.198134836657812,3.3119704420324783,6.51010527869029,-1.3728425412225966,0.9034833531306149,-2.9499492102719413,1.2110901692901854,4.161039379562126,9.32071013140978,1.3549373264914701,6.287353233033025,12.829856614829056,6.542503381796031,-0.03845451751936384,0.5121353753368928,-0.9334454427118987,1.02330518158059,1.9567506242924888,-0.03747377621781227,0.47304208730879066,-1.5997328996112206,1.0715515914368712,2.671284491048092,0.0214437470155075,0.28413747417488705,-0.5813203987714435,0.5953993769081964,1.17671977567964,27,19,21,9.572966052835493,1.3696123020690638,12.984155246843724,walking
0.17912997230697575,1.3233062752270404,-3.236439737362293,2.902909701086859,6.139349438449152,-1.4185963852092944,0.9660503344032246,-4.203778183805859,0.859552630625386,5.063330814431245,9.17543674634597,1.388798862807175,5.776468155627365,11.849436404295478,6.072968248668113,-0.015346911980981957,0.39967712956946677,-1.0089977130862002,0.9442644487473453,1.9532621618335455,0.14693038249586313,0.3816532791380346,-1.023086878793899,0.9611415904336541,1.9842284692275531,-0.029043086700892548,0.33998867513077075,-0.7759591765510792,0.6886600548788718,1.464619231429951,26,25,23,9.42986910700891,1.3870351076929666,11.948522902884065,walking
0.6675565154539309,1.6414022026076023,-3.5672624997134785,4.3191630845061715,7.88642558421965,-1.5321338540416647,0.9840115848573755,-3.731470566893272,0.6734084149694697,4.404878981862742,9.211938131795268,1.400677040439464,6.463388716900216,13.409113613218564,6.945724896318348,0.023617929093683637,0.5279636871640644,-1.4447700229326188,1.2690365395181624,2.713806562450781,0.06983872055055311,0.3627672971685298,-0.8369641253632102,0.8111163773593678,1.648080502722578,0.036066562151534094,0.29305979501601065,-0.934496976508197,0.6154492108875487,1.5499461873957456,19,27,27,9.557616833817315,1.3889588228072047,13.80195310119275,walking
0.406968638379803,1.4750474284492998,-4.083311974764011,3.8230510760672267,7.906363050831238,-1.351877187104048,0.9462977745132575,-3.481991330128883,0.48829213804777094,3.970283468176654,9.180142857081261,1.590700188341307,5.631450353746721,13.489224561171913,7.857774207425192,0.026831239131971135,0.4498859127898974,-1.1859796102377071,0.9364900248270521,2.122469635064759,-0.0766580069551302,0.390330557138311,-0.8707464957751058,1.077329490241925,1.948075986017031,-0.06457698287235124,0.3174588909835701,-0.7397521180613484,0.6513083563533738,1.3910604744147221,19,23,24,9.448499807010023,1.6110993632924717,13.838503465387387,walking
0.339434917984014,1.3281654440991715,-2.0112293058451187,3.5216697880358843,5.532899093881003,-1.200345966429368,0.855134785932415,-3.104399015100945,0.7794648478743786,3.8838638629753235,9.480276769494791,1.490035560646234,6.5160570950154,13.117660805342751,6.6016037103273515,0.005400967854916397,0.4492248360042839,-1.1042225840392152,0.9137140067575873,2.0179365907968023,-0.05382985891836782,0.3284626811209391,-0.7558057325776084,0.46688175116188646,1.2226874837394948,-0.02986178944491686,0.2549581307728223,-0.474654555459067,0.47679386426080794,0.9514484197198749,25,24,23,9.692247741441049,1.4857700927211837,13.178202232414666,walking
0.15783254628017246,1.4341051603559047,-4.438571930233404,3.2577487339938815,7.696320664227285,-1.5715773839537968,1.0429471459962083,-4.191718819602988,0.6318252650307139,4.823544084633702,9.270002161683808,1.6059999969393794,5.417616312080527,12.090880953670926,6.673264641590398,-0.029060470957148386,0.46736074191420013,-1.3550178603137137,0.8060139420513079,2.161031802365022,0.003490488233491299,0.42280398135421615,-0.851809483262273,0.9598149639072547,1.8116244471695278,-0.010679903269491895,0.26476107302471863,-0.5292848503802998,0.7201069836287646,1.2493918340090644,20,30,24,9.563123343114679,1.6425623089820016,12.608393391238723,walking
0.3068770887847951,1.5737231571168804,-3.1003747297362096,3.494835575029673,6.5952103047658825,-1.5056943227582897,1.0007353744610346,-4.317598828550778,0.053640619443112714,4.37123944799389,9.244117783806335,1.5099468754249101,6.089051532880983,12.10811144356174,6.019059910680756,-0.0058454054416417775,0.4162070857103878,-1.0554418351927628,0.8338007051834195,1.8892425403761823,-0.016819342156261286,0.3301815413284279,-0.8207400460803673,0.6987875155818997,1.519527561662267,0.0064008683261819466,0.27981138866555705,-0.6685151661219009,0.5602777700000587,1.2287929361219596,30,26,27,9.561478260653256,1.46668041668809,12.539378384194524,walking
